date,regime,raw_branch,m1_c_sma50,m2_sma50_sma200,m3_sma200_slope,atr_pct,hi_vol_thresh,atr_pct_rank,high_vol_flag
2025-01-21,trend_up,trend_up,0.012234092373221817,0.06780757534710236,0.01344436491473977,0.012103669952657098,0.017490459097762173,0.5278884462151394,False
2025-01-22,trend_up,trend_up,0.017398309659915512,0.06746640916739444,0.013589520462333304,0.011738122266759202,0.017486417909289793,0.4935323383084577,False
2025-01-23,trend_up,trend_up,0.022466254002248887,0.06710029292139441,0.013715974216907068,0.0113360357613653,0.017482376720817414,0.46222664015904574,False
2025-01-24,trend_up,trend_up,0.019147166413152616,0.06659860530833872,0.013762574964018448,0.011024735885864011,0.01747311017039951,0.43793445878848064,False
2025-01-27,trend_up,trend_up,0.004710339278530373,0.06585766111994018,0.013661073777187394,0.011972715731860562,0.0174638436199816,0.5138888888888888,False
2025-01-28,trend_up,trend_up,0.01308436023786319,0.06526966365349374,0.01370346425422242,0.011982248745955286,0.017454577069563697,0.5163528245787908,False
2025-01-29,trend_up,trend_up,0.008386661769476333,0.06463816195838334,0.013736801040264979,0.011805531545879874,0.017445310519145787,0.49504950495049505,False
2025-01-30,trend_up,trend_up,0.013401813551083608,0.0641612073260176,0.013916739918690135,0.011597926254596812,0.017436043968727877,0.47873392680514343,False
2025-01-31,trend_up,trend_up,0.007466184545332766,0.0638109367051547,0.014097867332536484,0.011884631013788697,0.017432962788076375,0.5049407114624506,False
2025-02-03,trend_up,trend_up,0.0003641521647306245,0.06326134958648999,0.014291413556087651,0.012464339160228627,0.017429881607424872,0.558736426456071,False
2025-02-04,trend_up,trend_up,0.0066880568501561655,0.0627127867326498,0.014506941546866825,0.012092756282258851,0.01742680042677337,0.5305719921104537,False
2025-02-05,trend_up,trend_up,0.010306051402509953,0.0622120486823774,0.014765880149748556,0.011868113953525735,0.017423719246121863,0.503448275862069,False
2025-02-06,trend_up,trend_up,0.013388724964040533,0.061613421223063014,0.015159896442288545,0.01143224388453424,0.01742063806547036,0.46653543307086615,False
2025-02-07,trend_up,trend_up,0.0039360670678825205,0.060849039670513694,0.015445533753571716,0.011674395889194635,0.017415887231637894,0.48770894788593905,False
2025-02-10,trend_up,trend_up,0.010506865632742501,0.06017636809256355,0.015783256152196445,0.011325966135472668,0.017411136397805425,0.4577603143418468,False
2025-02-11,trend_up,trend_up,0.011117937533888567,0.059404170075072704,0.016109910944738237,0.010913727561264764,0.01740638556397296,0.4210009813542689,False
2025-02-12,trend_up,trend_up,0.007708125398333321,0.058629019753172695,0.016468444706595475,0.010971943969889951,0.01740163473014049,0.42745098039215684,False
2025-02-13,trend_up,trend_up,0.018102871920711694,0.057933911678207384,0.016743351499114656,0.010871371342086595,0.01739688389630802,0.4201762977473066,False
2025-02-14,trend_up,trend_up,0.01784645259560036,0.05721794032428895,0.017003589816262155,0.010320276509446792,0.01739457245513172,0.3639921722113503,False
2025-02-18,trend_up,trend_up,0.020576425650918218,0.056464544268046035,0.017267540831231498,0.009918342741444928,0.017392261013955423,0.32453567937438904,False
2025-02-19,trend_up,trend_up,0.022799861430668145,0.055602675421978276,0.017513949565854503,0.00961594032394286,0.017389949572779125,0.2841796875,False
2025-02-20,trend_up,trend_up,0.018418223209083484,0.05475505996406205,0.017606578409173235,0.00965799735244623,0.017387638131602826,0.29560975609756096,False
2025-02-21,trend_up,trend_up,0.0012620501422102581,0.05365614676040331,0.017568305082016122,0.010423141065513652,0.017385326690426528,0.37719298245614036,False
2025-02-24,chop,chop,-0.003045568000769161,0.052647079651989115,0.01747731648129336,0.010505083191719514,0.01738299529502346,0.38558909444985395,False
2025-02-25,chop,chop,-0.007719960084373145,0.051633846673636796,0.017438464747601357,0.010804752953117619,0.01738066389962039,0.4182879377431907,False
2025-02-26,chop,chop,-0.006790456742077788,0.05046665633055092,0.017307906878763823,0.010955410080925472,0.01737833250421732,0.4295432458697765,False
2025-02-27,chop,chop,-0.022014004231225015,0.049192702644706765,0.017126122661991428,0.011970232534908443,0.017376001108814248,0.5203883495145631,False
2025-02-28,chop,chop,-0.006418863894868898,0.04816675989744068,0.01692593150417565,0.012420646831302489,0.01737366971341118,0.562560620756547,False
2025-03-03,chop,chop,-0.02307423778972484,0.04678314578762488,0.016603970218066255,0.013873039424149816,0.017369800357887766,0.6443798449612403,False
2025-03-04,chop,chop,-0.03375088105785917,0.045331736470328954,0.016228126873055304,0.014663453241968487,0.01736593100236435,0.68054211035818,False
2025-03-05,chop,chop,-0.023260426585220983,0.044731658266480734,0.01578730668862538,0.014916851890163866,0.017362061646840937,0.6895551257253385,False
2025-03-06,chop,chop,-0.040168104238571756,0.04386087450933229,0.015233756970331358,0.015715564798442768,0.017358192291317524,0.7256038647342995,False
2025-03-07,chop,chop,-0.03429532668156565,0.042904064188741264,0.014644818439099705,0.015970223357449208,0.017354322935794107,0.7316602316602316,False
2025-03-10,high_vol,chop,-0.058941000579831204,0.0414331549156699,0.014006535301753775,0.01782572430955284,0.017369800357887766,0.8187078109932497,True
2025-03-11,high_vol,chop,-0.06533979619457864,0.039623221945276565,0.013333215252762765,0.018233054978984482,0.01738066389962039,0.8333333333333334,True
2025-03-12,high_vol,chop,-0.059036228965662074,0.03787514468967901,0.012694445046614655,0.01804528513031674,0.017389949572779125,0.8238691049085659,True
2025-03-13,high_vol,chop,-0.07021494218646351,0.03612122228599035,0.012025422876239311,0.018202950111937184,0.01740163473014049,0.8326923076923077,True
2025-03-14,high_vol,chop,-0.05019562787231402,0.03493167929241858,0.01141315345223215,0.018135671231272837,0.01742063806547036,0.8261287223823247,True
2025-03-17,high_vol,chop,-0.04225946721830531,0.033933282647162555,0.010853338296352044,0.01763833989921344,0.017432962788076375,0.8099808061420346,True
2025-03-18,high_vol,chop,-0.05185476622884555,0.03279362816084386,0.01018525995956554,0.017587429803865635,0.0174638436199816,0.8053691275167785,True
2025-03-19,chop,chop,-0.04072386250347171,0.03152639267470403,0.009575725676769009,0.017405898155290814,0.017454577069563697,0.7978927203065134,False
2025-03-20,chop,chop,-0.0425303517319755,0.0301414801321791,0.008975272859294003,0.017216205827882653,0.017445310519145787,0.7875598086124402,False
2025-03-21,chop,chop,-0.04428927339345945,0.028956925243076137,0.008506938369120531,0.016974094704082936,0.017436043968727877,0.780114722753346,False
2025-03-24,chop,chop,-0.026665644864528604,0.028010036650926606,0.00819383338871571,0.016874160035648712,0.017432962788076375,0.7745940783190067,False
2025-03-25,chop,chop,-0.0241594554583886,0.027469453967536417,0.007869475597750641,0.015968905783751593,0.017429881607424872,0.7232824427480916,False
2025-03-26,chop,chop,-0.035390558333093014,0.026719929323747227,0.007483154894944999,0.01615563622169753,0.01742680042677337,0.7378455672068637,False
2025-03-27,chop,chop,-0.03745878800058644,0.025898080566291837,0.007199945910958849,0.015792321011753808,0.017423719246121863,0.7180952380952381,False
2025-03-28,chop,chop,-0.055652691745025185,0.024426936947155475,0.0067278644976367374,0.016509533346636632,0.01742063806547036,0.7526165556612749,False
2025-03-31,chop,chop,-0.048270267492897645,0.02310412386952665,0.006370128016554899,0.0169952901364621,0.017417690083434453,0.782319391634981,False
2025-04-01,chop,chop,-0.0443916588817046,0.021655228874195354,0.006069917911261324,0.016915972020742392,0.017414742101398543,0.7758784425451092,False
2025-04-02,chop,chop,-0.03708022364192187,0.020118175368139868,0.005793980130599952,0.017204450141989937,0.017411794119362636,0.7874762808349146,False
2025-04-03,high_vol,chop,-0.0823504549264289,0.017744992376880875,0.0053535103928621375,0.020506179366502963,0.017423719246121863,0.8843601895734597,True
2025-04-04,high_vol,chop,-0.1329749556603721,0.01447827492820375,0.00457935158626932,0.024698281017883704,0.017436043968727877,0.9734848484848485,True
2025-04-07,high_vol,chop,-0.13143147628407392,0.011259990871360426,0.003925759697002151,0.028833718996633995,0.01747311017039951,1.0,True
2025-04-08,high_vol,chop,-0.14199522746942494,0.008119911335522811,0.003268754129421625,0.03235362170218183,0.017494500286234553,1.0,True
2025-04-09,high_vol,chop,-0.05005274214114386,0.006136100116958865,0.003050103869016274,0.03442247813150529,0.017503593372101178,1.0,True
2025-04-10,high_vol,chop,-0.08924268840252358,0.003603938117193062,0.002668389278922767,0.038779755693341564,0.017506845777640414,1.0,True
2025-04-11,high_vol,chop,-0.07069790075957216,0.0012212050547573128,0.0022810974732747624,0.037567101592604096,0.017513791146266156,0.9990574929311969,True
2025-04-14,high_vol,trend_down,-0.05962991504365378,-0.0009083741114163102,0.0018985925639389833,0.035929122182791984,0.017532277171949984,0.9981167608286252,True
2025-04-15,high_vol,trend_down,-0.060291590849899435,-0.002929065685297716,0.0015168053391545477,0.0343094447867717,0.017567217353667758,0.9962370649106302,True
2025-04-16,high_vol,trend_down,-0.07872787823490679,-0.005421473952390787,0.0009659117427804897,0.03497457725982742,0.017591060038126702,0.9971804511278195,True
2025-04-17,high_vol,trend_down,-0.07489028589986657,-0.007970415424648825,0.0004680568020547504,0.03341387507174086,0.017596795258716425,0.9943661971830986,True
2025-04-21,high_vol,trend_down,-0.09396666570282652,-0.01089069793539843,-0.0001537901557734367,0.034278732902441975,0.01759795473550894,0.9943714821763602,True
2025-04-22,high_vol,trend_down,-0.06797745539549571,-0.013246653799628305,-0.0007628928366507637,0.03311210708267824,0.01760427563685486,0.9925023430178069,True
2025-04-23,high_vol,trend_down,-0.05120636181887972,-0.015503746139677421,-0.0012854105338153676,0.03270311957654702,0.01762112245243304,0.9915730337078652,True
2025-04-24,high_vol,trend_down,-0.029218448844895994,-0.0174754730547092,-0.0016553424878962275,0.0313103476882658,0.017634116067241877,0.9897100093545369,True
2025-04-25,high_vol,trend_down,-0.020370054749258903,-0.019270780308044633,-0.0019878938033558446,0.029820066741826953,0.017645071831371626,0.9887850467289719,True
2025-04-28,high_vol,trend_down,-0.017938992947559296,-0.021236046068086045,-0.00225279200746753,0.028785588526738504,0.01767199956000437,0.9869281045751634,True
2025-04-29,high_vol,trend_down,-0.00979734714577174,-0.023150343918750926,-0.0024664555860879345,0.02745127089038318,0.01768205178068034,0.9832089552238806,True
2025-04-30,high_vol,trend_down,-0.007384739636734472,-0.025091522180271775,-0.0026841046011530922,0.027412456429710557,0.017689993181339098,0.9822926374650512,True
2025-05-01,high_vol,chop,0.001602650327381161,-0.026966268801300264,-0.0029022262610670646,0.026494190332632277,0.017728817483986744,0.972998137802607,True
2025-05-02,high_vol,chop,0.01806345921710628,-0.02850481123994575,-0.0028329481968101256,0.025490852285150543,0.017784345124050315,0.9618604651162791,True
2025-05-05,high_vol,chop,0.013552038453499948,-0.029831895233960348,-0.0024127992117778385,0.024447980481359807,0.01779522325037784,0.9507434944237918,True
2025-05-06,high_vol,chop,0.0064710976370621065,-0.03122429013060324,-0.0019761885647502364,0.023730296969739214,0.01781962409771784,0.935933147632312,True
2025-05-07,high_vol,chop,0.011909935597698595,-0.03248170196699818,-0.0014310500935479364,0.022933309060090074,0.01784735815192481,0.9230055658627088,True
2025-05-08,high_vol,chop,0.020045281591058117,-0.03359814101085157,-0.0013761212561604896,0.022305765623865995,0.017874691550405032,0.9082483781278962,True
2025-05-09,high_vol,chop,0.019507838254613663,-0.03440967485426305,-0.0011261272053287863,0.021338864489553203,0.017895691156542114,0.8842592592592593,True
2025-05-12,high_vol,chop,0.053625963234871454,-0.03515149316968347,-0.0006674979968961381,0.021467027395526004,0.01790222455969701,0.8899167437557817,True
2025-05-13,high_vol,chop,0.06046631315380124,-0.03545170671679576,-0.00018986543777232967,0.020562408093363262,0.017916221797647475,0.866913123844732,True
2025-05-14,high_vol,chop,0.06141000856584755,-0.035440383632794226,0.0002624682665670619,0.019488682141291538,0.01792508087583973,0.8421052631578947,True
2025-05-15,high_vol,chop,0.06630924376667968,-0.035566483544952954,0.0008225684617420015,0.01871877272589161,0.01794038813081816,0.8238007380073801,True
2025-05-16,chop,chop,0.07223105622879267,-0.03525646354281142,0.0014427396834220119,0.017899808273848333,0.017934521092897157,0.7972350230414746,False
2025-05-19,chop,chop,0.07267114861738388,-0.03496730453700936,0.0021335126548918115,0.017496470778007513,0.017928654054976154,0.7799263351749539,False
2025-05-20,chop,chop,0.0678218631415668,-0.03426297565034475,0.0027797861327283346,0.01693406948877348,0.017926867465407944,0.7543698252069917,False
2025-05-21,chop,chop,0.04881036696666596,-0.03374561054777747,0.0033837028880148168,0.017345714022658176,0.01792508087583973,0.7720588235294118,False
2025-05-22,chop,chop,0.04831048501057489,-0.03345552299288479,0.004032117010167147,0.01673860655892439,0.017923294286271516,0.7428833792470156,False
2025-05-23,chop,chop,0.040119431164536756,-0.032971762532168714,0.004574405783074775,0.016573644197840763,0.017921507696703306,0.7293577981651376,False
2025-05-27,chop,chop,0.06066429181213451,-0.03259631803339136,0.005298629062288063,0.016632655500580025,0.017919721107135092,0.7323556370302475,False
2025-05-28,chop,chop,0.05374979157365933,-0.032361234734343935,0.005815592961016636,0.01623815672030918,0.017916221797647475,0.7124542124542125,False
2025-05-29,chop,chop,0.05680925098991341,-0.031833164279318815,0.006361289963434658,0.015882125490570425,0.01791272248815986,0.6916742909423604,False
2025-05-30,chop,chop,0.054786097060579575,-0.031532399298715874,0.006877838698697181,0.01572160876914437,0.017909223178672242,0.6882998171846435,False
2025-06-02,chop,chop,0.05969521627286811,-0.03101433517767993,0.007303263385425973,0.01544842056001827,0.017905723869184625,0.6748858447488585,False
2025-06-03,chop,chop,0.06451600229586418,-0.030341388894708943,0.00770218430100833,0.014890324993070268,0.01790222455969701,0.6478102189781022,False
2025-06-04,chop,chop,0.0634003830118608,-0.029944639028532838,0.008022133585667612,0.014125299918560711,0.017901741302527273,0.6125797629899726,False
2025-06-05,chop,chop,0.057597277371359334,-0.029661022081765576,0.008253153947387126,0.014137566062375196,0.017901258045357537,0.6129326047358834,False
2025-06-06,chop,chop,0.06729475676353558,-0.02893585479442473,0.008506410555555233,0.013921822015459186,0.017900774788187804,0.607825295723385,False
2025-06-09,chop,chop,0.0670174045114793,-0.028152468378414897,0.008770948224785968,0.013244512043381328,0.01790029153101807,0.5772727272727273,False
2025-06-10,chop,chop,0.0712593141013027,-0.026869725817942558,0.008773857893180637,0.012747905604595681,0.017899808273848333,0.5485921889191644,False
2025-06-11,chop,chop,0.06661369308073928,-0.025798828182878264,0.008741482103157061,0.012558924753446271,0.017898658180229343,0.5362976406533575,False
2025-06-12,chop,chop,0.06923015074949723,-0.024671134876695477,0.008724867003494063,0.012116137813253105,0.017897508086610354,0.5058930190389845,False
2025-06-13,chop,chop,0.056061100829600585,-0.023854353515351256,0.008638752688153284,0.012367376963600176,0.017896357992991368,0.5217391304347826,False
2025-06-16,chop,chop,0.06362589339951197,-0.021922971495959787,0.0085383830316903,0.012258722066970037,0.01789520789937238,0.5131221719457013,False
2025-06-17,chop,chop,0.05111449483598851,-0.019070374154123382,0.00849325917378918,0.012188883044626508,0.01789405780575339,0.5090415913200723,False
2025-06-18,chop,chop,0.04752653708178012,-0.016190574760229004,0.008396081950185152,0.011887852780616798,0.017887602387303938,0.4778681120144535,False
2025-06-20,chop,chop,0.038424574953257906,-0.013077001343397732,0.00822412932297989,0.011890694135072467,0.017881146968854483,0.47833935018050544,False
2025-06-23,chop,chop,0.046796504433993746,-0.01170934956073666,0.008066168350647995,0.011962869072931915,0.017874691550405032,0.4842200180342651,False
2025-06-24,chop,chop,0.05533453711758951,-0.00935211947087533,0.008052365210767132,0.011893426467060455,0.017868236131955578,0.4783783783783784,False
2025-06-25,chop,chop,0.05324479267322468,-0.007322190593597955,0.007917291357033562,0.011398901258856606,0.017861780713506123,0.43564356435643564,False
2025-06-26,chop,chop,0.05881257665908968,-0.005428908559446111,0.00803854378911062,0.011108395121232713,0.01785456943271547,0.4136690647482014,False
2025-06-27,chop,chop,0.061234055860491576,-0.0033556360116211437,0.008133753790710019,0.010909798460259287,0.01784735815192481,0.3926325247079964,False
2025-06-30,chop,chop,0.06292568208053728,-0.0007776865166969626,0.008241935608269468,0.01058059332773495,0.017840146871134156,0.3644524236983842,False
2025-07-01,trend_up,trend_up,0.05925626884546631,0.0018147329859869998,0.008347114825906221,0.010210805314849322,0.017832935590343497,0.32645739910313903,False
2025-07-02,trend_up,trend_up,0.06018291636849282,0.004946953142393351,0.008421429401382019,0.009885354032823743,0.01782572430955284,0.2948028673835125,False
2025-07-03,trend_up,trend_up,0.06496863882450521,0.007767756772759871,0.0085954737013747,0.009773401306906335,0.01781962409771784,0.2784243509400179,False
2025-07-07,trend_up,trend_up,0.05397182050079463,0.010192910523673993,0.008757848121045297,0.010003093847806385,0.01781352388588284,0.3112701252236136,False
2025-07-08,trend_up,trend_up,0.05076619850764574,0.012222486930992593,0.008908289918148515,0.009591901648742636,0.01780742367404784,0.257372654155496,False
2025-07-09,trend_up,trend_up,0.05444466522573066,0.014195348038574362,0.009092580931570282,0.009354998316800249,0.017801323462212842,0.23125,False
2025-07-10,trend_up,trend_up,0.05474629089370797,0.01628724416375693,0.009196243543412086,0.009102919055293254,0.01779522325037784,0.19625334522747548,False
2025-07-11,trend_up,trend_up,0.048589006983082994,0.018178412815917033,0.009281039732180751,0.008973900594385225,0.017792503718795958,0.18449197860962566,False
2025-07-14,trend_up,trend_up,0.04811312462214512,0.020102994521036255,0.009394468441773274,0.00870115378534694,0.017789784187214077,0.13891362422083706,False
2025-07-15,trend_up,trend_up,0.041409650925055885,0.021837564236682372,0.009517843193188158,0.008780222028125749,0.017787064655632196,0.15391459074733096,False
2025-07-16,trend_up,trend_up,0.042885234508003744,0.023329059709966682,0.009627182095681919,0.008890278533154067,0.017784345124050315,0.16977777777777778,False
2025-07-17,trend_up,trend_up,0.04700974390572421,0.025047147531615854,0.009766367964912037,0.008684997959360034,0.017781625592468434,0.13676731793960922,False
2025-07-18,trend_up,trend_up,0.04384904490423769,0.026905538922526562,0.009909870282205135,0.008413137942476789,0.01776402288964121,0.10115350488021295,False
2025-07-21,trend_up,trend_up,0.043481118197798097,0.028732202000887774,0.010117732675947844,0.008247272160523665,0.017746420186813973,0.08953900709219859,False
2025-07-22,trend_up,trend_up,0.04142515901415855,0.030380799165655947,0.01021843403534839,0.008059173415027874,0.017728817483986744,0.06820194862710363,False
2025-07-23,trend_up,trend_up,0.04786011568907034,0.032189770945018514,0.010295532764465376,0.00802293892278443,0.017711214781159508,0.06460176991150443,False
2025-07-24,trend_up,trend_up,0.04642869631366531,0.03335711319369805,0.010368704762631298,0.0076905976240219925,0.017693612078332272,0.03713527851458886,False
2025-07-25,trend_up,trend_up,0.04910973052156775,0.03450512166035491,0.010298731097608815,0.007465512958295008,0.017691802629835687,0.029151943462897525,False
2025-07-28,trend_up,trend_up,0.047144347567618095,0.03557663455018978,0.010298168100353111,0.007214361744601055,0.017689993181339098,0.01235657546337158,False
2025-07-29,trend_up,trend_up,0.042846228526570496,0.03655422011078535,0.010232147332744912,0.007203631179683514,0.01768818373284251,0.012345679012345678,False
2025-07-30,trend_up,trend_up,0.040158041854860604,0.03741842829573172,0.010175819922134233,0.007388771965999739,0.017686374284345923,0.02378854625550661,False
2025-07-31,trend_up,trend_up,0.034992736318538276,0.03819086652895165,0.010124009108980925,0.00791292731934097,0.017684564835849334,0.05457746478873239,False
2025-08-01,trend_up,trend_up,0.01706726954769211,0.038800349559587666,0.009936670299400374,0.008939582391259915,0.01768205178068034,0.18909410729991205,False
2025-08-04,trend_up,trend_up,0.0308970210363948,0.04002826619828137,0.009837479513827851,0.00925185688436028,0.017679538725511347,0.23022847100175747,False
2025-08-05,trend_up,trend_up,0.02416893201476733,0.04112687765327583,0.009754808714860674,0.009268348650199607,0.017677025670342357,0.2317822651448639,False
2025-08-06,trend_up,trend_up,0.030210141508588917,0.04250271584001131,0.009645210977530239,0.00915836058167994,0.017674512615173364,0.2149122807017544,False
2025-08-07,trend_up,trend_up,0.027971557258625435,0.04345599919651422,0.009598374041809299,0.009400435668008883,0.01767199956000437,0.24890446976336547,False
2025-08-08,trend_up,trend_up,0.03432401265382223,0.04466785191254874,0.009570027575526163,0.00926678387182384,0.017665267627846187,0.23204903677758318,False
2025-08-11,trend_up,trend_up,0.030743690844320826,0.04575991863803486,0.009541127819780337,0.009103786810204491,0.017658535695688,0.2073490813648294,False
2025-08-12,trend_up,trend_up,0.039920157742825424,0.04703999013304605,0.009609930849138637,0.009134668503642966,0.017651803763529813,0.21153846153846154,False
2025-08-13,trend_up,trend_up,0.04172084808279375,0.04821401600710873,0.00971421547097262,0.008842026359742634,0.017645071831371626,0.1703056768558952,False
2025-08-14,trend_up,trend_up,0.04017583398732416,0.04928491123486811,0.009794775800585409,0.008572951051437822,0.01763833989921344,0.1256544502617801,False
2025-08-15,trend_up,trend_up,0.036152618336925624,0.0503205857064537,0.009860880655622184,0.008375586373701482,0.01763693195522292,0.1011333914559721,False
2025-08-18,trend_up,trend_up,0.034253352038747575,0.051464921422600396,0.009919930344521433,0.007981105777334315,0.017635524011232397,0.06184668989547038,False
2025-08-19,trend_up,trend_up,0.027298942852371777,0.05232370805184572,0.009896061915100729,0.008078870457665909,0.017634116067241877,0.07919930374238468,False
2025-08-20,trend_up,trend_up,0.023306519199084885,0.053105460411476235,0.00982872614371244,0.008289686663713358,0.017632708123251354,0.09913043478260869,False
2025-08-21,trend_up,trend_up,0.0181408656480182,0.053606896263624026,0.009825789441793242,0.00821184299771489,0.017631300179260834,0.09296264118158123,False
2025-08-22,trend_up,trend_up,0.032322569808272084,0.05442962324726319,0.009906876502234097,0.008721996141784583,0.017626211315846938,0.15538194444444445,False
2025-08-25,trend_up,trend_up,0.026507662658333153,0.055089308773224044,0.009931009943097813,0.008463884616437349,0.01762112245243304,0.11882046834345186,False
2025-08-26,trend_up,trend_up,0.029221689783049065,0.05610362994945439,0.009979960103982277,0.008262767081454046,0.01761603358901914,0.09878682842287695,False
2025-08-27,trend_up,trend_up,0.030122270764619152,0.05708954378733733,0.009960383649143312,0.007980992501068356,0.01761094472560524,0.06147186147186147,False
2025-08-28,trend_up,trend_up,0.03208050775078286,0.058345306884241666,0.009933207144211753,0.007840471129234047,0.01760585586219134,0.04930795847750865,False
2025-08-29,trend_up,trend_up,0.024374084487001513,0.059530237422001475,0.009969755533453917,0.007964155694173566,0.01760427563685486,0.058772687986171135,False
2025-09-02,trend_up,trend_up,0.015300146807577297,0.060707462486484065,0.009920433369742021,0.008580601286159025,0.01760269541151838,0.13557858376511225,False
2025-09-03,trend_up,trend_up,0.01939339964389175,0.061755580897104645,0.009904913139499927,0.008361929684495246,0.0176011151861819,0.10612597066436583,False
2025-09-04,trend_up,trend_up,0.026536357023120516,0.06271540137362774,0.009912975159557913,0.008320914908564186,0.01759953496084542,0.10517241379310345,False
2025-09-05,trend_up,trend_up,0.02226608105854222,0.06358228860155846,0.009942625258543503,0.0087289920840595,0.01759795473550894,0.16192937123169682,False
2025-09-08,trend_up,trend_up,0.023582321998304012,0.06426016115471955,0.010027136071065978,0.008372959995500332,0.017597664866310814,0.10757314974182444,False
2025-09-09,trend_up,trend_up,0.024803416379079346,0.06489367298707638,0.010106512135433787,0.008156755497807294,0.017597374997112683,0.08942390369733448,False
2025-09-10,trend_up,trend_up,0.02665419127272317,0.06549337988374249,0.01012294556352189,0.008014462523853749,0.017597085127914556,0.06958762886597938,False
2025-09-11,trend_up,trend_up,0.033884587521506804,0.06623423460875144,0.010119159291525737,0.008045390681568065,0.017596795258716425,0.07467811158798283,False
2025-09-12,trend_up,trend_up,0.03233901158262342,0.06690336314908207,0.01009686399669385,0.007713339746771957,0.017596505389518298,0.04030874785591767,False
2025-09-15,trend_up,trend_up,0.03667701184294203,0.06751039061582298,0.010099821873808645,0.007516773072412019,0.017594690272387765,0.033419023136246784,False
2025-09-16,trend_up,trend_up,0.033974198897156915,0.06826846011836563,0.010094488974313975,0.007267622985578105,0.01759287515525723,0.017123287671232876,False
2025-09-17,trend_up,trend_up,0.031434353752034516,0.06904490698662302,0.010093678924075533,0.007560931245341638,0.017591060038126702,0.036783575705731396,False
2025-09-18,trend_up,trend_up,0.035016392786736183,0.06975537327314374,0.010133733875195228,0.007604069027481217,0.01758924492099617,0.039316239316239315,False
2025-09-19,trend_up,trend_up,0.03604021278395897,0.07047478395611795,0.010079401214331707,0.007495460492457456,0.017587429803865635,0.034158838599487616,False
2025-09-22,trend_up,trend_up,0.03953908840946019,0.07135340336215168,0.009979807269147045,0.007475725883588715,0.0175773235787667,0.033276450511945395,False
2025-09-23,trend_up,trend_up,0.0326439490499415,0.07210516651364673,0.009861085730892727,0.007557019175865424,0.017567217353667758,0.03836317135549872,False
2025-09-24,trend_up,trend_up,0.028111245649072414,0.07292732462876095,0.009728870391295885,0.007573371106503691,0.017557111128568823,0.041737649063032366,False
2025-09-25,trend_up,trend_up,0.02229235837044663,0.07359598475017659,0.009688952379813598,0.00779118209652162,0.01754700490346988,0.05361702127659575,False
2025-09-26,trend_up,trend_up,0.027071151005003458,0.07423894404580378,0.009690496613965038,0.007678051857217184,0.017536898678370938,0.04591836734693878,False
2025-09-29,trend_up,trend_up,0.02880492576321725,0.0749139532961689,0.009788809592114811,0.007482020987079094,0.017532277171949984,0.034834324553950725,False
2025-09-30,trend_up,trend_up,0.031483966306529165,0.07559270361313697,0.009969319413408062,0.007461912905688344,0.017527655665529027,0.031409168081494056,False
2025-10-01,trend_up,trend_up,0.03373139221635624,0.07636472104841019,0.01008434868832242,0.00757965686221312,0.01752303415910807,0.04410517387616624,False
2025-10-02,trend_up,trend_up,0.033802732482031805,0.07694862045416162,0.010188851555124945,0.007434676743511931,0.017518412652687113,0.030508474576271188,False
2025-10-03,trend_up,trend_up,0.0326772977961034,0.07752358829784312,0.010277555221396728,0.007385109394852534,0.017513791146266156,0.023708721422523286,False
2025-10-06,trend_up,trend_up,0.03527816597561806,0.07809024111294227,0.01028671974130635,0.007184064918168963,0.017512054804109722,0.011844331641285956,False
2025-10-07,trend_up,trend_up,0.030417584610755277,0.078578793182559,0.01030358757860661,0.007263652037216152,0.017510318461953285,0.01775147928994083,False
2025-10-08,trend_up,trend_up,0.035355057982713545,0.0790580270738459,0.010507218544845598,0.00713885790953792,0.017508582119796848,0.010135135135135136,False
2025-10-09,trend_up,trend_up,0.031191404341463835,0.0795142690998547,0.01065158406765665,0.0071515921706297335,0.017506845777640414,0.01181434599156118,False
2025-10-10,trend_up,trend_up,0.0026753568677935213,0.0796549328690308,0.010630232028059794,0.009134287488035598,0.017505109435483977,0.23861720067453626,False
2025-10-13,trend_up,trend_up,0.01677033111282844,0.0804128042960437,0.010649109680178404,0.009658256063055998,0.017504604081023042,0.3133951137320977,False
2025-10-14,trend_up,trend_up,0.014561717549743891,0.0808964354233197,0.010630656382636383,0.010344866295981815,0.01750409872656211,0.37962962962962965,False
2025-10-15,trend_up,trend_up,0.017905664107811026,0.08155687312549587,0.010669780452817523,0.0107769281852163,0.017503593372101178,0.41968040370058873,False
2025-10-16,trend_up,trend_up,0.010112130030225153,0.08189149678361174,0.010682513566828256,0.011329961549458995,0.017503088017640243,0.4672268907563025,False
2025-10-17,trend_up,trend_up,0.014848415046866403,0.0822729826859585,0.010802549205435108,0.011280523205437609,0.01750258266317931,0.4634760705289673,False
2025-10-20,trend_up,trend_up,0.02433563906763947,0.08263847611923558,0.010980645624618424,0.011199024128236158,0.017501360286144952,0.4563758389261745,False
2025-10-21,trend_up,trend_up,0.02321589978950067,0.08303194268965108,0.011203488857357558,0.010719527611518134,0.01750013790911059,0.4157585917854149,False
2025-10-22,trend_up,trend_up,0.017117673112574838,0.08318283197284071,0.011385456649667391,0.010936427926920823,0.01749891553207623,0.43467336683417085,False
2025-10-23,trend_up,trend_up,0.0223123287737943,0.08338665642687415,0.011589142060244084,0.010617472375845384,0.017497693155041873,0.40585774058577406,False
