date,open,high,low,close,volume
2021-05-06,415.8,419.21,413.68,419.07,72083762.0
2021-05-07,419.85,422.82,419.16,422.12,66618280.0
2021-05-10,422.55,422.74,417.81,417.94,79402830.0
2021-05-11,413.12,415.27,410.06,414.21,115246459.0
2021-05-12,411.23,412.59,404.0,405.41,133267945.0
2021-05-13,407.02,412.35,407.02,410.28,104508864.0
2021-05-14,413.21,417.49,413.18,416.58,80537098.0
2021-05-17,415.39,416.39,413.36,415.52,63127423.0
2021-05-18,415.79,416.06,411.77,411.94,57884621.0
2021-05-19,406.93,411.05,405.33,410.86,104274053.0
2021-05-20,411.77,416.63,411.67,415.28,76138506.0
2021-05-21,416.83,418.2,414.45,414.94,74077734.0
2021-05-24,417.39,420.32,417.08,419.17,50796826.0
2021-05-25,420.35,420.71,417.62,418.24,56914446.0
2021-05-26,418.89,419.61,417.76,419.07,42568210.0
2021-05-27,420.16,420.72,418.99,419.29,55976657.0
2021-05-28,420.97,421.25,419.79,420.04,57028751.0
2021-06-01,422.6,422.72,419.2,419.67,53147347.0
2021-06-02,420.35,421.23,419.29,420.33,47175237.0
2021-06-03,417.82,419.99,416.28,418.77,57528114.0
2021-06-04,420.73,422.92,418.84,422.6,53355134.0
2021-06-07,422.55,422.78,421.19,422.19,48003258.0
2021-06-08,423.16,423.21,420.32,422.28,45886487.0
2021-06-09,423.15,423.26,421.41,421.65,45930930.0
2021-06-10,422.96,424.63,421.55,423.61,49749885.0
2021-06-11,424.12,424.43,422.82,424.31,43542632.0
2021-06-14,424.43,425.37,423.1,425.26,39612335.0
2021-06-15,425.46,425.46,423.54,424.48,50890705.0
2021-06-16,424.61,424.87,419.92,422.11,79250069.0
2021-06-17,421.62,423.02,419.32,421.97,83963699.0
2021-06-18,417.16,417.83,414.7,414.92,110255685.0
2021-06-21,416.85,421.06,415.93,420.86,70626500.0
2021-06-22,420.86,424.0,420.08,423.11,57147738.0
2021-06-23,423.2,424.05,422.51,422.6,48635548.0
2021-06-24,424.93,425.55,424.62,425.1,43500487.0
2021-06-25,425.96,427.09,425.55,426.61,55742186.0
2021-06-28,427.13,427.65,425.89,427.47,49651109.0
2021-06-29,427.87,428.56,427.13,427.7,34946998.0
2021-06-30,427.22,428.78,427.18,428.06,60120981.0
2021-07-01,428.88,430.6,428.8,430.43,51273075.0
2021-07-02,431.67,434.1,430.52,433.72,56423757.0
2021-07-06,433.75,434.01,430.01,432.93,66140861.0
2021-07-07,433.72,434.76,431.51,434.46,62971955.0
2021-07-08,428.74,431.73,427.52,430.92,96999250.0
2021-07-09,432.56,435.84,430.71,435.52,72867990.0
2021-07-12,435.48,437.35,434.97,437.08,48453565.0
2021-07-13,436.21,437.84,435.31,435.59,51356726.0
2021-07-14,437.38,437.92,434.91,436.24,63242336.0
2021-07-15,434.79,435.53,432.72,434.75,54401485.0
2021-07-16,436.04,436.06,430.92,431.34,75020731.0
2021-07-19,426.19,431.41,421.97,424.97,145147371.0
2021-07-20,425.73,432.42,424.83,431.06,98137249.0
2021-07-21,432.39,434.7,431.01,434.55,63950589.0
2021-07-22,434.81,435.72,433.69,435.46,45355622.0
2021-07-23,437.57,440.3,436.79,439.94,61331881.0
2021-07-26,439.36,441.03,439.26,441.02,42741962.0
2021-07-27,439.94,439.94,435.99,439.01,66275147.0
2021-07-28,439.72,440.3,437.31,438.83,51918245.0
2021-07-29,439.84,441.8,439.81,440.65,45910298.0
2021-07-30,437.98,440.06,437.77,438.51,67986904.0
2021-08-02,440.38,440.93,437.21,437.59,58202991.0
2021-08-03,438.45,441.28,436.1,441.15,56949238.0
2021-08-04,439.82,441.12,438.73,438.98,45680911.0
2021-08-05,440.22,441.85,439.88,441.76,38126470.0
2021-08-06,442.15,442.94,441.8,442.49,45507935.0
2021-08-09,442.47,442.8,441.31,442.13,39756631.0
2021-08-10,442.62,443.44,441.88,442.68,42574900.0
2021-08-11,443.77,443.88,442.62,443.78,41637702.0
2021-08-12,443.59,445.26,442.66,445.11,38414338.0
2021-08-13,445.55,445.94,445.07,445.92,38673164.0
2021-08-16,444.6,447.11,442.87,446.97,60327596.0
2021-08-17,444.28,444.96,440.85,444.04,91656615.0
2021-08-18,442.93,444.63,438.92,439.18,83482150.0
2021-08-19,436.3,441.14,436.12,439.86,91570497.0
2021-08-20,440.14,443.71,439.71,443.36,71142965.0
2021-08-23,445.28,448.23,443.44,447.26,54459243.0
2021-08-24,447.91,448.54,447.42,447.97,36183456.0
2021-08-25,448.22,449.46,447.77,448.91,39289766.0
2021-08-26,448.6,448.86,446.16,446.26,56131702.0
2021-08-27,447.1,450.65,447.06,450.25,65445127.0
2021-08-30,450.98,453.07,450.71,452.23,46501778.0
2021-08-31,452.16,452.49,450.92,451.56,57992892.0
2021-09-01,452.6,453.11,451.54,451.8,48171509.0
2021-09-02,453.33,454.05,451.91,453.19,41554203.0
2021-09-03,452.02,453.63,451.55,453.08,45997223.0
2021-09-07,452.76,452.81,450.74,451.46,49801813.0
2021-09-08,450.88,451.67,448.86,450.91,54693813.0
2021-09-09,450.72,452.57,448.72,448.98,55830759.0
2021-09-10,451.07,451.49,445.31,445.44,88334216.0
2021-09-13,448.64,448.92,444.11,446.58,81999347.0
2021-09-14,448.12,448.34,443.22,444.17,76920007.0
2021-09-15,444.64,448.41,443.44,447.88,75381105.0
2021-09-16,447.32,448.36,444.02,447.17,74229850.0
2021-09-17,444.95,445.37,441.02,441.4,114151740.0
2021-09-20,434.91,436.56,428.86,434.04,163425105.0
2021-09-21,436.63,437.91,433.07,433.63,90762221.0
2021-09-22,436.06,440.03,433.75,437.86,99802450.0
2021-09-23,439.82,444.89,439.6,443.18,74249594.0
2021-09-24,441.49,444.67,441.21,443.91,59748481.0
2021-09-27,442.78,444.05,441.9,442.64,59674982.0
2021-09-28,439.73,440.04,432.94,433.72,126615637.0
2021-09-29,435.05,437.04,433.85,434.45,80467191.0
2021-09-30,435.98,436.77,428.78,429.14,134871932.0
2021-10-01,430.97,436.03,427.23,434.24,124785036.0
2021-10-04,433.0,433.96,426.36,428.64,123584358.0
2021-10-05,430.33,435.49,429.39,433.1,89245305.0
2021-10-06,429.29,435.12,427.54,434.9,110863193.0
2021-10-07,438.51,441.68,438.2,438.66,69856475.0
2021-10-08,439.57,439.89,437.19,437.86,69165240.0
2021-10-11,437.1,440.26,434.62,434.69,62358155.0
2021-10-12,435.67,436.1,432.78,433.62,69610152.0
2021-10-13,434.69,436.05,431.54,435.18,69695888.0
2021-10-14,439.06,442.66,438.58,442.5,68351292.0
2021-10-15,444.8,446.26,444.09,445.87,65149080.0
2021-10-18,444.0,447.55,443.27,447.19,61357585.0
2021-10-19,448.92,450.71,448.27,450.64,45465642.0
2021-10-20,451.12,452.73,451.01,452.41,47359024.0
2021-10-21,451.79,453.83,451.31,453.59,40013081.0
2021-10-22,453.15,454.67,451.05,453.12,57286027.0
2021-10-25,454.24,455.9,452.39,455.55,44383090.0
2021-10-26,457.17,458.49,455.56,455.96,55222053.0
2021-10-27,456.49,457.16,453.86,453.94,54624452.0
2021-10-28,455.5,458.4,455.45,458.32,49093906.0
2021-10-29,455.9,459.56,455.56,459.25,68326981.0
2021-11-01,460.34,460.7,458.2,460.04,47474495.0
2021-11-02,460.25,462.23,460.08,461.9,47840033.0
2021-11-03,461.33,465.15,460.83,464.72,50029204.0
2021-11-04,465.38,467.0,464.99,466.91,50114904.0
2021-11-05,469.45,470.65,466.92,468.53,64339098.0
2021-11-08,469.65,470.23,468.2,468.93,46572357.0
2021-11-09,469.35,469.57,465.88,467.38,50232447.0
2021-11-10,465.61,467.38,462.04,463.62,67823778.0
2021-11-11,465.15,465.29,463.75,463.77,34212914.0
2021-11-12,465.15,467.86,464.11,467.27,51018081.0
2021-11-15,468.66,468.81,466.23,467.43,45618716.0
2021-11-16,467.16,470.48,467.07,469.28,46399465.0
2021-11-17,468.97,469.19,467.48,468.14,46208333.0
2021-11-18,469.23,470.01,466.34,469.73,49359033.0
2021-11-19,469.6,470.94,468.5,468.89,55681277.0
2021-11-22,470.85,473.54,467.35,467.57,69538153.0
2021-11-23,467.17,469.1,464.45,468.19,68658177.0
2021-11-24,466.14,469.57,465.19,469.44,60722931.0
2021-11-26,462.44,463.9,457.77,458.97,112537722.0
2021-11-29,464.11,466.56,461.73,464.6,82666545.0
2021-11-30,462.0,464.03,455.3,455.56,142116364.0
2021-12-01,461.68,464.67,450.29,450.5,128454291.0
2021-12-02,450.8,459.07,450.31,457.4,125805218.0
2021-12-03,459.19,460.3,448.92,453.42,134827167.0
2021-12-06,456.08,460.79,453.56,458.79,96662630.0
2021-12-07,464.42,468.88,458.65,468.28,92791114.0
2021-12-08,468.69,470.0,466.83,469.52,71235912.0
2021-12-09,468.12,469.63,466.14,466.35,59238632.0
2021-12-10,469.28,470.9,466.51,470.74,75758443.0
2021-12-13,470.24,470.56,466.27,466.57,84360282.0
2021-12-14,463.03,465.74,460.25,463.36,94756508.0
2021-12-15,463.48,470.86,460.74,470.6,113833862.0
2021-12-16,472.6,472.87,464.8,466.45,110286005.0
2021-12-17,461.47,464.74,458.06,459.87,131323546.0
2021-12-20,454.41,455.4,451.14,454.98,105169993.0
2021-12-21,458.7,463.21,456.31,463.06,67837635.0
2021-12-22,462.81,467.81,462.58,467.69,56672113.0
2021-12-23,468.77,472.19,468.64,470.6,54872786.0
2021-12-27,472.09,477.31,472.01,477.26,54769804.0
2021-12-28,477.8,478.81,476.06,476.87,43902792.0
2021-12-29,477.04,478.56,475.92,477.48,52799812.0
2021-12-30,477.98,479.0,475.67,476.16,51267766.0
2021-12-31,475.62,476.86,474.67,474.96,63617437.0
2022-01-03,476.45,477.85,473.85,477.71,71310807.0
2022-01-04,479.26,479.98,475.58,477.55,67983847.0
2022-01-05,477.39,477.98,468.28,468.38,96492185.0
2022-01-06,467.89,470.82,465.43,467.94,85113397.0
2022-01-07,468.0,469.2,464.65,466.09,82253552.0
2022-01-10,462.74,465.74,456.6,465.51,116215746.0
2022-01-11,465.24,469.85,462.05,469.75,73332978.0
2022-01-12,471.65,473.2,468.94,471.02,64465937.0
2022-01-13,472.2,472.88,463.44,464.53,88800017.0
2022-01-14,461.1,465.09,459.9,464.72,94992985.0
2022-01-18,459.84,459.96,455.31,456.49,107848237.0
2022-01-19,458.19,459.61,451.46,451.75,104945382.0
2022-01-20,453.75,458.74,444.5,446.75,117564723.0
2022-01-21,445.65,448.06,437.95,437.98,193321494.0
2022-01-24,432.0,440.38,420.76,439.84,249247335.0
2022-01-25,433.19,439.72,427.15,434.47,163265998.0
2022-01-26,441.62,444.04,428.86,433.38,184350194.0
2022-01-27,438.13,441.59,429.45,431.24,146675928.0
2022-01-28,432.7,442.0,427.82,441.95,158696189.0
2022-01-31,441.44,450.28,439.81,449.91,149652940.0
2022-02-01,450.64,453.63,446.94,452.95,117935635.0
2022-02-02,455.5,458.12,453.05,457.35,114543884.0
2022-02-03,450.93,452.97,445.71,446.6,112566196.0
2022-02-04,446.24,452.78,443.83,448.7,116465273.0
2022-02-07,449.5,450.99,445.85,447.26,83253785.0
2022-02-08,446.66,451.92,445.22,450.94,79150643.0
2022-02-09,455.29,457.88,455.01,457.54,90049188.0
2022-02-10,451.4,457.71,447.2,449.32,135944478.0
2022-02-11,449.3,451.6,438.94,440.46,149901847.0
2022-02-14,439.88,441.6,435.34,439.02,121021551.0
2022-02-15,443.86,446.28,443.18,446.1,85649869.0
2022-02-16,443.94,448.06,441.94,446.6,84046512.0
2022-02-17,443.18,446.57,436.42,437.06,100762104.0
2022-02-18,437.51,438.66,431.82,434.23,129319844.0
2022-02-22,437.51,437.51,425.86,429.57,122145129.0
2022-02-23,432.65,433.26,421.35,421.95,127714368.0
2022-02-24,411.0,428.76,410.64,428.3,208203399.0
2022-02-25,429.64,437.84,427.86,437.75,120801110.0
2022-02-28,432.23,438.2,430.7,436.63,142528684.0
2022-03-01,435.12,437.17,427.11,429.98,132792662.0
2022-03-02,432.3,439.72,431.57,437.89,115931216.0
2022-03-03,440.59,441.11,433.8,435.71,103456002.0
2022-03-04,431.69,433.37,427.88,432.17,111713164.0
2022-03-07,431.58,432.3,419.36,419.43,133426735.0
2022-03-08,419.87,427.21,415.12,416.25,162532174.0
2022-03-09,425.16,429.51,422.82,427.41,114287874.0
2022-03-10,422.42,426.43,420.44,425.48,92773378.0
2022-03-11,428.2,428.77,419.53,420.07,94479059.0
2022-03-14,420.98,424.55,415.79,417.0,94687147.0
2022-03-15,419.66,426.84,418.42,426.17,103063828.0
2022-03-16,429.97,435.68,424.8,435.62,142211194.0
2022-03-17,433.53,441.07,433.19,441.07,97832305.0
2022-03-18,437.81,444.86,437.22,444.52,102665985.0
2022-03-21,444.34,446.46,440.68,444.39,87350111.0
2022-03-22,445.99,450.58,445.86,449.59,73464881.0
2022-03-23,446.9,448.49,443.71,443.8,78109491.0
2022-03-24,445.82,450.5,444.76,450.49,62937285.0
2022-03-25,451.09,452.98,448.43,452.69,76123606.0
2022-03-28,452.04,455.91,450.06,455.91,66853837.0
2022-03-29,461.75,462.07,457.18,461.55,85061165.0
2022-03-30,460.29,461.2,456.46,458.7,77348235.0
2022-03-31,457.92,458.76,451.16,451.64,116797089.0
2022-04-01,453.3,453.46,449.14,452.92,80741277.0
2022-04-04,453.2,456.91,452.26,456.8,54399173.0
2022-04-05,455.23,457.83,449.82,451.03,72741037.0
2022-04-06,446.87,448.93,443.47,446.52,105747329.0
2022-04-07,445.67,450.69,443.53,448.77,74441208.0
2022-04-08,448.04,450.63,445.94,447.57,76428747.0
2022-04-11,444.11,445.0,439.39,439.92,86103294.0
2022-04-12,443.02,445.75,436.65,438.29,81764387.0
2022-04-13,437.96,444.11,437.84,443.31,71403638.0
2022-04-14,443.44,444.73,437.68,437.79,94004820.0
2022-04-18,437.05,439.75,435.61,437.97,63519255.0
2022-04-19,437.87,445.8,437.68,445.04,75175414.0
2022-04-20,446.95,447.57,443.48,444.71,64140001.0
2022-04-21,448.58,450.01,437.1,438.06,84160335.0
2022-04-22,436.94,438.08,425.44,426.04,123738139.0
2022-04-25,423.7,428.69,418.84,428.51,117090500.0
2022-04-26,425.92,426.04,416.07,416.1,100647304.0
2022-04-27,417.38,422.92,415.01,417.27,115558463.0
2022-04-28,422.17,429.64,417.6,427.81,102626367.0
2022-04-29,423.56,425.87,411.21,412.0,140706758.0
2022-05-02,412.01,415.92,405.02,414.48,156303606.0
2022-05-03,414.91,418.93,413.36,416.38,97827686.0
2022-05-04,417.13,429.66,413.71,429.06,141106960.0
2022-05-05,424.58,425.0,409.44,413.81,169846673.0
2022-05-06,411.16,414.8,405.73,411.34,148596604.0
2022-05-09,405.09,406.41,396.5,398.17,150610106.0
2022-05-10,404.5,406.08,394.82,399.09,130971185.0
2022-05-11,397.99,404.04,391.96,392.75,136662109.0
2022-05-12,389.58,395.8,385.15,392.34,122690307.0
2022-05-13,396.73,403.18,395.61,401.72,101446017.0
2022-05-16,400.04,403.97,397.6,400.09,76644007.0
2022-05-17,406.51,408.57,402.58,408.32,80706621.0
2022-05-18,403.6,403.8,390.55,391.86,113141449.0
2022-05-19,388.62,394.14,387.11,389.46,96671349.0
2022-05-20,393.0,397.03,380.54,389.63,128122289.0
2022-05-23,392.83,397.73,390.38,396.92,74209969.0
2022-05-24,392.52,395.15,386.96,393.89,90178916.0
2022-05-25,392.36,399.45,391.89,397.37,87950729.0
2022-05-26,398.68,407.04,398.45,405.31,80673097.0
2022-05-27,407.97,415.38,407.7,415.26,82693965.0
2022-05-31,413.42,416.46,410.03,412.93,93306052.0
2022-06-01,415.2,416.24,406.93,409.59,85073865.0
2022-06-02,409.58,417.44,407.04,417.39,77313008.0
2022-06-03,412.47,414.04,409.51,410.54,71038675.0
2022-06-06,414.76,416.61,410.55,411.79,56920511.0
2022-06-07,408.13,416.22,407.61,415.74,57339127.0
2022-06-08,413.93,415.82,410.38,411.22,63622701.0
2022-06-09,409.36,411.74,401.44,401.44,83761474.0
2022-06-10,394.88,395.78,389.75,389.8,128797219.0
2022-06-13,380.0,381.81,373.3,375.0,154573990.0
2022-06-14,376.84,377.94,370.59,373.87,101740340.0
2022-06-15,377.33,383.9,372.12,379.2,122854728.0
2022-06-16,370.54,370.94,364.08,366.65,132242300.0
2022-06-17,365.43,369.38,362.17,365.86,105238629.0
2022-06-21,371.9,376.52,371.81,375.07,74335753.0
2022-06-22,370.68,378.72,370.18,374.39,86575924.0
2022-06-23,376.69,378.83,372.89,378.06,76498305.0
2022-06-24,381.43,390.09,381.36,390.08,94716809.0
2022-06-27,391.12,391.36,387.44,388.59,64188678.0
2022-06-28,390.3,393.16,380.53,380.65,80059645.0
2022-06-29,381.16,382.27,378.42,380.34,64976206.0
2022-06-30,376.27,380.66,372.56,377.25,103953596.0
2022-07-01,376.6,381.7,373.8,381.24,72777613.0
2022-07-05,376.0,381.98,372.9,381.96,79434468.0
2022-07-06,382.07,385.87,379.6,383.25,68465749.0
2022-07-07,385.12,389.83,383.27,388.99,63743794.0
2022-07-08,387.16,390.64,385.66,388.67,71207509.0
2022-07-11,385.91,386.87,383.5,384.23,57117892.0
2022-07-12,383.66,386.16,378.99,380.83,61250739.0
2022-07-13,375.09,381.92,374.66,378.83,81875674.0
2022-07-14,373.99,379.05,371.04,377.91,86184387.0
2022-07-15,382.62,385.25,380.54,385.13,76621320.0
2022-07-18,388.27,389.09,380.66,381.95,62515811.0
2022-07-19,386.17,392.87,385.39,392.27,77242177.0
2022-07-20,392.5,396.26,391.03,394.77,70202659.0
2022-07-21,394.14,398.84,391.63,398.79,63679448.0
2022-07-22,398.92,400.18,392.75,395.09,70305137.0
2022-07-25,395.72,396.47,393.21,395.57,49991516.0
2022-07-26,393.84,394.06,389.95,390.89,51463527.0
2022-07-27,394.52,402.88,394.05,401.04,80745371.0
2022-07-28,401.84,406.8,398.15,406.07,72338106.0
2022-07-29,407.7,413.03,406.77,411.99,75433526.0
2022-08-01,409.16,413.41,408.4,410.77,67989119.0
2022-08-02,409.03,413.0,406.82,408.06,60961606.0
2022-08-03,410.4,415.68,410.0,414.45,66808646.0
2022-08-04,414.25,415.09,412.44,414.17,45221505.0
2022-08-05,409.68,414.15,409.6,413.47,55724684.0
2022-08-08,415.25,417.62,411.83,412.99,52529126.0
2022-08-09,412.3,412.75,410.22,411.35,44237782.0
2022-08-10,418.71,420.14,416.72,419.99,67390703.0
2022-08-11,423.0,424.95,419.21,419.99,58496775.0
2022-08-12,422.1,427.21,421.03,427.1,60138749.0
2022-08-15,424.71,429.41,424.71,428.86,53559897.0
2022-08-16,427.62,431.73,426.88,429.7,57588449.0
2022-08-17,425.92,429.5,424.54,426.65,62340960.0
2022-08-18,426.78,428.61,425.5,427.89,48048407.0
2022-08-19,424.87,425.26,421.22,422.14,66174555.0
2022-08-22,417.04,417.23,412.4,413.35,73483888.0
2022-08-23,412.96,415.42,411.77,412.35,48513206.0
2022-08-24,412.1,415.11,411.39,413.67,47982901.0
2022-08-25,415.27,419.56,414.09,419.51,49838096.0
2022-08-26,419.46,419.96,405.25,405.31,99562118.0
2022-08-29,402.18,405.84,401.2,402.63,64289165.0
2022-08-30,403.85,404.1,396.0,398.21,84386244.0
2022-08-31,399.92,401.24,395.04,395.18,73892464.0
2022-09-01,392.88,396.78,390.04,396.42,77587997.0
2022-09-02,400.3,401.55,390.33,392.24,97919928.0
2022-09-06,393.13,394.12,388.42,390.76,74798116.0
2022-09-07,390.37,398.59,390.2,397.78,68849730.0
2022-09-08,395.45,400.86,394.12,400.38,78567338.0
2022-09-09,402.77,407.51,402.46,406.6,75423353.0
2022-09-12,408.8,411.73,408.46,410.97,68161564.0
2022-09-13,401.64,403.1,391.92,393.1,118455206.0
2022-09-14,394.52,396.2,391.12,394.6,81165606.0
2022-09-15,392.89,395.96,388.78,390.12,84220902.0
2022-09-16,384.18,386.25,382.11,385.56,92249660.0
2022-09-19,382.27,388.55,382.18,388.55,70772389.0
2022-09-20,385.1,386.12,381.2,384.09,76277821.0
2022-09-21,386.06,389.31,377.38,377.39,104013003.0
2022-09-22,376.5,377.66,373.44,374.22,87465927.0
2022-09-23,370.58,370.62,363.29,367.95,119523670.0
2022-09-26,366.41,370.21,363.03,364.31,89601743.0
2022-09-27,368.01,370.4,360.87,363.38,106995144.0
2022-09-28,364.44,372.3,362.6,370.53,101107853.0
2022-09-29,366.83,367.11,359.7,362.79,111095910.0
2022-09-30,361.87,365.91,357.04,357.18,141763390.0
2022-10-03,361.12,368.55,359.21,366.61,88011826.0
2022-10-04,372.45,378.0,366.57,377.97,100727435.0
2022-10-05,373.32,379.46,370.95,377.09,86446216.0
2022-10-06,375.65,378.72,372.68,373.2,81068791.0
2022-10-07,369.06,373.29,360.94,362.79,106443915.0
2022-10-10,364.0,364.21,357.67,360.02,74407394.0
2022-10-11,358.3,363.03,355.71,357.74,91333405.0
2022-10-12,358.11,359.82,356.3,356.56,74778612.0
2022-10-13,349.43,367.51,348.11,365.97,146175553.0
2022-10-14,368.54,370.26,356.96,357.63,120585482.0
2022-10-17,363.99,367.98,357.28,366.82,90371975.0
2022-10-18,375.07,375.45,367.52,371.13,95117588.0
2022-10-19,368.98,371.85,365.55,368.5,74722973.0
2022-10-20,368.07,372.67,364.61,365.41,86466201.0
2022-10-21,365.11,374.8,363.54,374.29,127449183.0
2022-10-24,375.94,380.06,373.11,378.87,81078219.0
2022-10-25,378.72,385.25,378.67,384.92,77027007.0
2022-10-26,381.69,387.58,381.35,382.02,98827324.0
2022-10-27,383.09,385.0,379.33,379.98,78187699.0
2022-10-28,379.89,389.52,379.68,389.02,97179376.0
2022-10-31,386.49,388.4,385.26,386.21,95362245.0
2022-11-01,390.13,390.39,383.29,384.52,82926509.0
2022-11-02,383.96,388.63,374.76,374.87,123186802.0
2022-11-03,371.4,374.2,368.79,371.01,82950970.0
2022-11-04,377.0,378.87,370.0,376.35,98488287.0
2022-11-07,377.7,380.57,375.53,379.95,65476918.0
2022-11-08,381.05,385.12,377.72,382.0,83059067.0
2022-11-09,379.96,381.14,373.61,374.13,77379588.0
2022-11-10,388.1,395.04,385.64,394.69,138257571.0
2022-11-11,395.6,399.35,393.61,398.51,92322559.0
2022-11-14,396.7,400.18,394.83,395.12,70450932.0
2022-11-15,401.09,402.31,394.49,398.49,91813162.0
2022-11-16,396.83,397.78,394.79,395.45,66396042.0
2022-11-17,390.49,394.95,390.14,394.24,73082169.0
2022-11-18,397.68,397.81,393.04,396.03,91960263.0
2022-11-21,394.72,395.82,392.66,394.59,50148007.0
2022-11-22,396.7,400.07,395.15,399.9,59399582.0
2022-11-23,399.56,402.93,399.31,402.42,66314187.0
2022-11-25,401.86,402.91,401.54,402.33,30446708.0
2022-11-28,399.01,400.81,395.11,395.91,65322342.0
2022-11-29,396.0,397.3,393.3,395.23,51674549.0
2022-11-30,395.35,407.68,393.48,407.68,130104887.0
2022-12-01,408.81,410.0,404.75,407.38,75474336.0
2022-12-02,402.14,407.86,402.14,406.91,83933965.0
2022-12-05,403.91,404.93,398.17,399.59,75085676.0
2022-12-06,399.5,399.99,391.64,393.83,76289286.0
2022-12-07,392.89,395.64,391.97,393.16,62191064.0
2022-12-08,395.02,397.36,393.27,396.24,59841635.0
2022-12-09,394.99,397.62,393.15,393.28,78811140.0
2022-12-12,394.09,398.95,393.41,398.95,74556276.0
2022-12-13,410.12,410.49,399.07,401.97,122050067.0
2022-12-14,401.59,405.5,396.31,399.4,106803638.0
2022-12-15,394.39,395.25,387.89,389.63,115068064.0
2022-12-16,384.97,386.58,381.04,383.27,116197981.0
2022-12-19,383.41,383.82,378.28,380.02,77502025.0
2022-12-20,379.28,382.23,377.85,380.54,72882378.0
2022-12-21,383.34,387.41,382.69,386.23,75040536.0
2022-12-22,383.13,386.21,374.77,380.72,98959962.0
2022-12-23,379.66,383.06,378.03,382.91,59002055.0
2022-12-27,382.82,383.15,379.65,381.4,50994541.0
2022-12-28,381.4,383.39,376.42,376.66,69038272.0
2022-12-29,379.62,384.35,379.08,383.44,65945801.0
2022-12-30,380.67,382.58,378.43,382.43,82442637.0
2023-01-03,384.46,386.43,377.83,380.82,73821874.0
2023-01-04,383.22,385.88,380.0,383.76,84703823.0
2023-01-05,381.76,381.84,378.76,379.38,75382254.0
2023-01-06,382.54,389.25,379.41,388.08,102254493.0
2023-01-09,390.23,393.7,387.67,387.86,72822844.0
2023-01-10,387.23,390.65,386.27,390.58,64114370.0
2023-01-11,392.15,395.6,391.38,395.52,67502793.0
2023-01-12,396.63,398.48,392.42,396.96,89407200.0
2023-01-13,393.65,399.1,393.34,398.5,63366638.0
2023-01-17,398.42,400.23,397.06,397.77,61693611.0
2023-01-18,398.94,400.12,391.28,391.49,98328947.0
2023-01-19,389.22,391.08,387.26,388.64,83642437.0
2023-01-20,390.0,396.04,388.38,395.88,89954747.0
2023-01-23,396.69,402.64,395.72,400.63,83478240.0
2023-01-24,398.88,401.15,397.64,400.2,57144356.0
2023-01-25,395.92,400.7,393.56,400.35,80859140.0
2023-01-26,403.06,404.92,400.03,404.75,70066616.0
2023-01-27,403.66,408.16,403.44,405.68,67496259.0
2023-01-30,402.75,405.13,400.28,400.59,72690028.0
2023-01-31,401.08,406.53,400.77,406.48,84933935.0
2023-02-01,405.21,413.67,402.35,410.8,99518055.0
2023-02-02,414.83,418.31,412.88,416.78,98844254.0
2023-02-03,411.6,416.97,411.09,412.35,90452202.0
2023-02-06,409.77,411.29,408.1,409.83,59333398.0
2023-02-07,408.96,416.49,407.57,415.19,89589455.0
2023-02-08,413.18,414.53,409.93,410.65,75069977.0
2023-02-09,414.49,414.57,405.81,407.09,77311017.0
2023-02-10,405.85,408.44,405.01,408.04,68785496.0
2023-02-13,408.67,412.97,408.24,412.83,64095894.0
2023-02-14,411.29,415.05,408.51,412.64,86954363.0
2023-02-15,410.38,414.06,409.47,413.98,60492787.0
2023-02-16,408.74,412.91,408.14,408.28,74217785.0
2023-02-17,406.12,407.51,404.05,407.26,86559666.0
2023-02-21,403.09,404.16,398.82,399.09,81838325.0
2023-02-22,399.55,401.13,397.02,398.54,81748237.0
2023-02-23,401.33,402.2,396.25,400.66,94957258.0
2023-02-24,395.47,397.25,393.64,396.38,106700475.0
2023-02-27,399.91,401.29,396.75,397.73,79158180.0
2023-02-28,397.25,399.28,396.15,396.26,95041885.0
2023-03-01,395.45,396.69,393.38,394.74,98211433.0
2023-03-02,392.7,398.69,392.33,397.81,84301573.0
2023-03-03,399.56,404.45,399.03,404.19,88750977.0
2023-03-06,405.08,407.45,404.01,404.47,71495024.0
2023-03-07,404.47,404.67,397.62,398.27,105993457.0
2023-03-08,398.35,399.71,396.59,398.92,72275642.0
2023-03-09,399.71,401.48,390.53,391.56,109785166.0
2023-03-10,391.0,393.16,384.32,385.91,174867109.0
2023-03-13,381.93,390.39,380.65,385.36,155419282.0
2023-03-14,390.44,393.45,387.05,391.73,139289480.0
2023-03-15,385.85,389.49,383.71,389.28,170169425.0
2023-03-16,386.87,396.47,386.29,396.11,140178546.0
2023-03-17,393.12,394.4,388.55,389.99,135830482.0
2023-03-20,390.78,394.17,390.07,393.74,90855738.0
2023-03-21,397.3,399.41,395.58,398.91,89798560.0
2023-03-22,398.7,402.49,392.07,392.11,109402149.0
2023-03-23,395.02,399.29,390.35,393.17,116807410.0
2023-03-24,391.82,395.84,389.4,395.75,105046619.0
2023-03-27,398.17,398.92,395.56,396.49,72029913.0
2023-03-28,395.82,396.49,393.69,395.6,61274149.0
2023-03-29,399.81,401.6,398.68,401.35,74491364.0
2023-03-30,404.01,404.35,401.76,403.7,68219255.0
2023-03-31,404.56,409.7,404.55,409.39,102475646.0
2023-04-03,408.92,411.37,408.44,410.95,66099360.0
2023-04-04,411.56,411.92,407.24,408.67,65073343.0
